off1,off2,factor,chisqred
125,84,1.189809228939127e-13,4.648184782744833
85,20,1.2212455681616978e-13,4.653342006109102
90,90,1.152712810871803e-13,4.653774859495778
355,72,1.1703296417775215e-13,4.6586765364992715
330,76,1.185766332661922e-13,4.658997582202479
175,76,1.1608727379961806e-13,4.660066431122144
185,78,1.1463264107869016e-13,4.664371603668453
320,80,1.1899404145872022e-13,4.66627972491419
85,90,1.1476677449975799e-13,4.668301879991175
315,82,1.1897746232235848e-13,4.670038086929907
110,16,1.216869498203051e-13,4.671385722101624
320,18,1.1957539485719942e-13,4.672087092941181
130,16,1.203221419466604e-13,4.672746113109889
120,86,1.1856780121543928e-13,4.680488230263591
305,86,1.1839550295105802e-13,4.680987528848869
310,84,1.1878821651390492e-13,4.681427063315099
335,74,1.1845868422102647e-13,4.68217391119669
260,18,1.2016453691304014e-13,4.6879336370639795
225,86,1.1121667790251604e-13,4.692129192937346
95,90,1.1571444944737495e-13,4.692224788561785
20,76,1.143332565048352e-13,4.693281304764296
10,74,1.1529892937622183e-13,4.702149349845492
240,88,1.1157392895647655e-13,4.702185893564916
345,72,1.18000201859705e-13,4.705763801461154
350,72,1.1753667879508094e-13,4.706538455524938
80,20,1.2171072273355971e-13,4.712181936169764
150,18,1.1867976937281671e-13,4.716526019437102
25,20,1.1681520122428913e-13,4.717402834840305
280,90,1.1590833521419844e-13,4.718138401209157
150,76,1.1858615064557913e-13,4.722656893374046
285,90,1.1645608656123758e-13,4.723904137243187
325,18,1.1923146303350835e-13,4.730718549012153
55,84,1.1264101592591664e-13,4.731815867608365
275,90,1.1525019049667386e-13,4.733748772863306
270,90,1.146002655065151e-13,4.738448468737477
135,16,1.1977466005396805e-13,4.739624972930829
95,18,1.2216509468537224e-13,4.739857894117119
265,90,1.1396374278485377e-13,4.740236614940205
300,88,1.178635075667333e-13,4.74167978254648
355,18,1.1706368202713637e-13,4.741851579390711
0,18,1.1673945118397397e-13,4.747884241136032
100,90,1.161318126373481e-13,4.753300288585008
255,18,1.1951112142105407e-13,4.753823286602456
70,88,1.1326577607210645e-13,4.754340748711366
115,88,1.178918363873245e-13,4.754767231910949
170,76,1.165819837420138e-13,4.755199921363433
350,18,1.1737714772166115e-13,4.759651095708095
80,90,1.1402034879680459e-13,4.763305835666679
105,16,1.2178746834592205e-13,4.767164826747371
280,16,1.2106677341186234e-13,4.774067522109539
155,18,1.1807612964247692e-13,4.777272338834125
290,90,1.1682526592378763e-13,4.777281240396551
210,84,1.1185203861504146e-13,4.7780543611802635
330,18,1.1889260883424037e-13,4.778354554255771
200,82,1.1260622278119949e-13,4.7798220032123755
5,18,1.165005816555398e-13,4.781950484303971
260,90,1.1319310704704932e-13,4.78294446567935
345,18,1.1771470757850962e-13,4.78866913516277
45,82,1.1238008796572184e-13,4.7893543963183545
235,88,1.1101803659640183e-13,4.794664889235789
30,20,1.1703576185090238e-13,4.795623578083375
285,16,1.2098675551037597e-13,4.797043726957967
75,20,1.211962228229096e-13,4.800061766598891
335,18,1.1850635779818641e-13,4.803812103328636
35,80,1.1276067534674446e-13,4.80455481403629
340,18,1.181084888276692e-13,4.8052499410105405
275,16,1.2103541126344913e-13,4.805621264370565
190,80,1.1364199089769366e-13,4.806364733525027
165,76,1.170112702129856e-13,4.8086180763165025
250,18,1.1889485803417586e-13,4.810498723615485
155,76,1.179971817172771e-13,4.810948578887582
220,86,1.1112377199277136e-13,4.811007140595928
180,78,1.1496860456310788e-13,4.816945448718314
5,74,1.155868000668018e-13,4.8184257432550055
340,74,1.1792915045861202e-13,4.8204970023154115
140,16,1.1922869842159169e-13,4.820827546021999
160,18,1.174622620596793e-13,4.824805037318497
145,78,1.188117154070007e-13,4.825733981324773
255,90,1.1249323869201306e-13,4.828697105648789
105,90,1.1651519863863067e-13,4.830250861671111
160,76,1.1747586855316152e-13,4.830947876421325
60,86,1.1251997756010303e-13,4.846593218028874
165,18,1.169285409482318e-13,4.848313394327122
270,16,1.208421294818967e-13,4.852122582311473
35,20,1.1733205281045762e-13,4.852371185929027
290,16,1.208113841572768e-13,4.852417163314872
10,18,1.1627202113209586e-13,4.855041327115068
25,78,1.1353109433576934e-13,4.857908313956987
330,78,1.181290439521473e-13,4.85964373141835
90,18,1.2192893738262336e-13,4.864777277658318
70,20,1.206353420362578e-13,4.865707871126378
335,76,1.1797003099556552e-13,4.866002069115355
245,18,1.1833381679127864e-13,4.867122273370563
170,18,1.1646672671602118e-13,4.869006571724896
295,90,1.171404275203152e-13,4.8706961905403965
250,90,1.1186369737083345e-13,4.875467695611514
0,74,1.1599668539750648e-13,4.876528732534563
325,80,1.1839695272391968e-13,4.877306451387769
295,16,1.2059405103574972e-13,4.877545487800042
15,76,1.1446108498026803e-13,4.8780820706223444
140,80,1.1901482416672095e-13,4.885666736434524
300,16,1.2033825907842215e-13,4.885674185254774
305,16,1.2002394605706464e-13,4.889194071237968
100,16,1.2177760026059096e-13,4.890105681523361
135,82,1.1891632486252884e-13,4.894614218159977
175,18,1.1606948007855047e-13,4.896216551742607
230,88,1.1060651803329445e-13,4.903205996072071
310,16,1.1967295813236421e-13,4.90418239105781
40,20,1.176738905406658e-13,4.905107418655004
130,84,1.1864881724664776e-13,4.905582970496381
345,74,1.1746750922420474e-13,4.906199737731001
355,74,1.164917446407072e-13,4.909938650718829
240,18,1.1779302663129574e-13,4.9103777170423095
120,14,1.2057981637827204e-13,4.911513737577808
75,90,1.1317817775466597e-13,4.914882719963365
65,20,1.2006032584871392e-13,4.915362748022016
125,86,1.1829085270089952e-13,4.916673679187873
115,14,1.2090259679835637e-13,4.918612031199401
145,16,1.1865168008461484e-13,4.918720698526993
320,82,1.185485352859558e-13,4.91992779575443
180,18,1.15818303000157e-13,4.9228051912993545
265,16,1.2041483891958744e-13,4.923062534832859
110,90,1.168391695758857e-13,4.9272834113728035
205,84,1.1182720271936916e-13,4.939706517668013
350,74,1.1700264937363782e-13,4.939781541814474
315,84,1.1851445339890287e-13,4.9401822380790765
15,18,1.1612451786377813e-13,4.940315666413281
310,86,1.1824301213473658e-13,4.940753461806478
125,14,1.2020507788500742e-13,4.941435842480356
245,90,1.1125951070536009e-13,4.942859557398288
315,16,1.1929981062335193e-13,4.943856180957141
185,18,1.1565981123954194e-13,4.944770538758748
305,88,1.1784560126359561e-13,4.949042404394193
60,20,1.1951514972755933e-13,4.95128462888282
65,88,1.1244089366168672e-13,4.951427698625583
215,86,1.1109484814490642e-13,4.9523256072347355
235,18,1.172737758498934e-13,4.953712640281907
50,84,1.1199602357624304e-13,4.954853744178578
45,20,1.1804626736551418e-13,4.954854351664331
195,82,1.1270818641282046e-13,4.957520009675952
175,78,1.1544251199941855e-13,4.957927959414979
190,18,1.1557922577549799e-13,4.963288680089982
110,14,1.211283411640444e-13,4.9641188290779725
185,80,1.1390324171289513e-13,4.965322322663344
90,92,1.1438587841689355e-13,4.9692090622295275
120,88,1.178239409419015e-13,4.970776307279073
85,18,1.2162189157958397e-13,4.971588525099649
55,20,1.1896296205412872e-13,4.977190420671433
150,78,1.1808128289646325e-13,4.97815178961798
195,18,1.1554014211726062e-13,4.979044935821929
50,20,1.1847157775716893e-13,4.981330811581578
40,82,1.1212446307413362e-13,4.989762544921792
260,16,1.1977680798845377e-13,4.990813304143603
150,16,1.1805744317504507e-13,4.9934662903681755
130,14,1.1970409699672717e-13,4.994073259971419
200,18,1.1556233089201118e-13,4.997217457691358
85,92,1.1385353204026239e-13,4.998437893461307
230,18,1.1679005514285852e-13,5.0003630247509925
95,92,1.1483644146474638e-13,5.002918338945569
280,92,1.1514577127154072e-13,5.004773542551224
320,16,1.189346112296833e-13,5.005707677910011
340,76,1.1740700782566604e-13,5.012945537251804
275,92,1.1447831073086743e-13,5.01409576639419
270,92,1.1381137603220719e-13,5.017733709520522
205,18,1.156357636358603e-13,5.018105217425428
95,16,1.21656892827956e-13,5.019123878719139
225,88,1.1038495005411741e-13,5.022344938463612
285,92,1.1574680562194705e-13,5.025492190539886
30,80,1.1273809600882508e-13,5.029160459612891
240,90,1.106517532042142e-13,5.031586891904366
10,76,1.1464198561844468e-13,5.031622086815641
300,90,1.1730078233913472e-13,5.032628393736649
265,92,1.1312874491375169e-13,5.032905024522812
225,18,1.1639641624952726e-13,5.033636851649738
80,18,1.212098433044974e-13,5.036364251672411
210,18,1.1574242690534007e-13,5.039492584406964
20,78,1.1365454462133693e-13,5.042865088848149
280,14,1.2052241924957471e-13,5.042876782100568
20,18,1.160704848422455e-13,5.046494270201069
220,18,1.161288628151282e-13,5.048209341900715
170,78,1.1593128898871026e-13,5.049989621670314
215,18,1.1590143090349943e-13,5.053048440224051
135,14,1.1916968070390593e-13,5.055397046129195
155,16,1.1742991653566498e-13,5.057078704271667
105,14,1.2124058858966408e-13,5.059957984047115
115,90,1.1707679234441196e-13,5.061000444942046
335,78,1.1748177786316249e-13,5.061460827278314
275,14,1.2051600879650015e-13,5.065150873956108
55,86,1.1176491460373623e-13,5.067052994139383
255,16,1.1907200377157298e-13,5.0729815071366495
325,16,1.1860993478488223e-13,5.07450865463849
100,92,1.1524003509968066e-13,5.074878695572442
155,78,1.174689523394727e-13,5.079157539066123
260,92,1.1233980233778623e-13,5.081270507914269
290,92,1.1617067725351695e-13,5.088261839186902
145,80,1.1830340904553512e-13,5.0882841904371965
285,14,1.2036764897432114e-13,5.093670690812301
70,90,1.1235102998040915e-13,5.094229946517125
330,80,1.1768033582979825e-13,5.0958909584924115
165,78,1.1639399243438363e-13,5.101030926554531
160,16,1.1682720791158075e-13,5.1033365230889505
345,76,1.1689839455149075e-13,5.103879880324211
5,76,1.1496043322215912e-13,5.10763997566038
80,92,1.1307702336757241e-13,5.1106156458848595
200,84,1.1182698968690911e-13,5.113640104616723
160,78,1.1690366431151323e-13,5.114660475174799
210,86,1.1106617033345636e-13,5.118189990406224
190,82,1.1289592327038764e-13,5.120164942254255
330,16,1.1826553127619945e-13,5.1253579745200035
350,16,1.1675797314615528e-13,5.126408119910428
75,18,1.207000693330269e-13,5.131257232715334
180,80,1.1427171141170858e-13,5.132334342252126
355,16,1.1640165443311595e-13,5.132566015394667
0,76,1.1540530501720367e-13,5.132649644088276
270,14,1.2036513919864297e-13,5.133626515371531
255,92,1.1163295873134984e-13,5.134334657613941
235,90,1.1011461397289755e-13,5.135659879370795
325,82,1.1798152718438774e-13,5.136029038573703
250,16,1.1841234884686198e-13,5.1399459675465335
345,16,1.1709275391092686e-13,5.140557977670047
140,14,1.1860522941561487e-13,5.140816358736278
140,82,1.1842024880728299e-13,5.146260754524855
45,84,1.1156271674581501e-13,5.1467149350713814
25,18,1.1619588516820688e-13,5.146733215502778
165,16,1.16291934924089e-13,5.147326844883612
335,16,1.1788136897241541e-13,5.150385237547638
355,76,1.1591010678320166e-13,5.151409490559844
220,88,1.1032046172960597e-13,5.1533646410362515
290,14,1.2017770674611007e-13,5.15347073704687
340,16,1.174870427599534e-13,5.153676381615323
0,16,1.1607173855976957e-13,5.155761727327307
105,92,1.1562547425046225e-13,5.160049779889973
350,76,1.1642754286284037e-13,5.161369330902437
90,16,1.2143525361500967e-13,5.165547641882675
135,84,1.1825606450389145e-13,5.169853374974345
60,88,1.1162812089691263e-13,5.172395231902481
35,82,1.1202153660609213e-13,5.173703145986837
130,86,1.179459306353151e-13,5.17941300606682
295,14,1.1995430945385335e-13,5.18027451953986
100,14,1.2123420895677547e-13,5.1862587302821614
295,92,1.1649258596750937e-13,5.187067548236578
300,14,1.1966344494860878e-13,5.192643510955637
170,16,1.158180470938051e-13,5.193849973026731
250,92,1.1099298873518789e-13,5.1951954035981025
320,84,1.1808190033539584e-13,5.196236648904423
15,78,1.1377102775762542e-13,5.201264849706405
125,88,1.1758472467017106e-13,5.202210207989538
310,88,1.176892275723599e-13,5.202882724740368
25,80,1.1282768472899975e-13,5.206495035192202
70,18,1.2013923132306654e-13,5.207371523634357
315,86,1.1801223277738652e-13,5.208074685382289
245,16,1.1782149567683282e-13,5.208538235300523
5,16,1.1580529370897825e-13,5.211129572222659
305,14,1.193347406544169e-13,5.214384065906875
30,18,1.1645050292628754e-13,5.214550300664833
265,14,1.1996703637126131e-13,5.22188460516836
340,78,1.1688734139286988e-13,5.224120905851249
305,90,1.172835512730621e-13,5.230265629722618
145,14,1.1800708333729284e-13,5.235769697915519
175,16,1.1543929396347723e-13,5.2426809324369055
115,12,1.2030139785646232e-13,5.242881612124094
310,14,1.1897629681534755e-13,5.247515780126431
120,12,1.1996404645231128e-13,5.2507076716784
150,80,1.1754610964533313e-13,5.253484314113596
230,90,1.0973787520381488e-13,5.2555461473635114
35,18,1.1676702850254675e-13,5.258502495786017
110,92,1.159532403455424e-13,5.258799490320214
65,18,1.195501027007464e-13,5.264077933714115
120,90,1.1707984954669625e-13,5.266092238402786
240,16,1.1724655313531662e-13,5.267196724598717
75,92,1.1224556574284999e-13,5.272285895119815
50,86,1.1114924668165632e-13,5.27680964113826
110,12,1.205448117028754e-13,5.2768322309067015
175,80,1.147765607363591e-13,5.278220458953827
125,12,1.1958820798321058e-13,5.284692609387511
245,92,1.1034808131366291e-13,5.286357248034145
205,86,1.1103328981272724e-13,5.287378791793427
85,16,1.2112036601620562e-13,5.289077697339301
180,16,1.1520196015678458e-13,5.289962131303763
185,82,1.131807838695961e-13,5.290936448180033
280,94,1.143669952498078e-13,5.291121406509353
335,80,1.1697905054225867e-13,5.292171299040555
10,16,1.1559346055104648e-13,5.292852545319377
40,18,1.171169158520216e-13,5.298714195029358
65,90,1.11537222227132e-13,5.299098052785263
195,84,1.119422280565175e-13,5.299472695821827
285,94,1.150053160894761e-13,5.299925876364469
60,18,1.189804604729741e-13,5.304927937449391
150,14,1.1739154042866595e-13,5.305466471075581
275,94,1.1369118834002274e-13,5.306457879700264
315,14,1.186112166757041e-13,5.308826496071723
260,14,1.1937886714874865e-13,5.309354640489213
215,88,1.102948113202371e-13,5.310217788583231
95,14,1.211211046093988e-13,5.311129113862489
235,16,1.167133748078473e-13,5.312171282135797
90,94,1.1349648050581567e-13,5.312966452109471
270,94,1.1300902176566987e-13,5.3135270450895
10,78,1.1397795072705078e-13,5.319316962718242
345,78,1.1633693363310713e-13,5.320247741140568
40,84,1.1133981185947572e-13,5.321062933801103
45,18,1.1748541989281749e-13,5.3307100653921
130,12,1.1907773406469402e-13,5.332916636028995
55,18,1.1840472078880283e-13,5.33327511689521
95,94,1.1396115989453457e-13,5.334523347059148
300,92,1.1670709757013058e-13,5.334798434942591
185,16,1.1503390888170023e-13,5.335945015834621
275,12,1.1995604685402195e-13,5.337711397487707
265,94,1.1228061091700553e-13,5.339625015137255
50,18,1.1790937972205546e-13,5.341302920548976
280,12,1.1990526765115587e-13,5.345488004291461
330,82,1.1724738327388928e-13,5.35372941536218
145,82,1.1778162384621826e-13,5.353925303783843
290,94,1.154711564276217e-13,5.358788355577079
85,94,1.1291509718007108e-13,5.360380924142509
5,78,1.1432952445102617e-13,5.362189929834674
20,80,1.129349052914204e-13,5.362231498053863
30,82,1.1201984515726694e-13,5.363146593173431
230,16,1.1620717039081228e-13,5.364321804413751
105,12,1.2068761313013497e-13,5.365688722090179
170,80,1.1526001447004855e-13,5.367044346158647
155,80,1.169051394740859e-13,5.367784593949574
155,14,1.1676086388935303e-13,5.369766250316588
80,16,1.2070176173826393e-13,5.3736300519854785
0,78,1.147975800894439e-13,5.3772755716571075
190,16,1.1495172137584544e-13,5.380899600557021
225,90,1.0956586626215046e-13,5.386061513655006
115,92,1.1622578499541738e-13,5.386564409477468
350,78,1.158498734704864e-13,5.387723936330131
320,14,1.1825945294348468e-13,5.390020044090579
240,92,1.0973428451398455e-13,5.390487993334751
15,16,1.154394391461228e-13,5.392183863004395
260,94,1.114761256403749e-13,5.395710535269593
355,78,1.153180214059999e-13,5.396886554140783
135,12,1.1853431442720071e-13,5.396988554274648
55,88,1.1087770435797041e-13,5.397634420987127
255,14,1.1862236189285188e-13,5.405825974849608
100,94,1.1435783105580472e-13,5.406382946784953
165,80,1.1575424888238258e-13,5.407668134883414
270,12,1.1983354384287324e-13,5.408622493669765
225,16,1.157799798889769e-13,5.409585858861394
160,80,1.163059600730049e-13,5.41454799580775
195,16,1.1491250895075426e-13,5.417866411335511
285,12,1.1973501353361524e-13,5.418330192540935
160,14,1.1615766464654532e-13,5.428177741606409
325,84,1.1754364417695637e-13,5.428809232072078
140,84,1.1776796264484705e-13,5.429744478803404
220,16,1.154871684523515e-13,5.4429140463375525
200,16,1.1493926347761156e-13,5.450370207904866
135,86,1.1757272010326097e-13,5.451566741062719
295,94,1.157996081583214e-13,5.458356224131222
70,92,1.1142826952267801e-13,5.458845851905225
180,82,1.1359623302491117e-13,5.461599468616319
130,88,1.172365128786445e-13,5.4631560262502585
255,94,1.1074950260291764e-13,5.466664803510804
205,16,1.150097570264379e-13,5.4672806479925375
340,80,1.1634887533803352e-13,5.467795813693165
75,16,1.201889428947861e-13,5.467798493557368
215,16,1.1527141317326267e-13,5.468356183987428
325,14,1.1794534232218189e-13,5.468621119771209
45,86,1.1075313435820815e-13,5.4688660295956755
190,84,1.1214044118324092e-13,5.471444152686306
200,86,1.1105831909698448e-13,5.472741003675832
315,88,1.174702169808668e-13,5.473532780032645
310,90,1.1715090943274354e-13,5.473608798534997
